%time,field.data
1678428063841972649,0.462863951921
1678428063846939084,0.464537769556
1678428063885013920,0.465324819088
1678428063928870873,0.46665880084
1678428063934503874,0.46659591794
1678428063974419601,0.468362390995
1678428063978727405,0.470244050026
1678428064017506953,0.471224576235
1678428064023419688,0.470705062151
1678428064060859002,0.471820771694
1678428064104567582,0.47359162569
1678428064109487011,0.473288863897
1678428064148772015,0.474235057831
1678428064154539572,0.475992441177
1678428064193232982,0.47633883357
1678428064199015834,0.477627694607
1678428064238296390,0.478892564774
1678428064281006672,0.47846147418
1678428064285657599,0.478842318058
1678428064324323234,0.47914403677
1678428064329159339,0.480061382055
1678428064368776554,0.480038374662
1678428064373938214,0.481408953667
1678428064412654247,0.481957912445
1678428064419081587,0.482687950134
1678428064460725733,0.482653290033
1678428064506186534,0.484354585409
1678428064510693467,0.483585387468
1678428064549258946,0.485009998083
1678428064553619517,0.485487014055
1678428064592875786,0.486898571253
1678428064597938217,0.485710710287
1678428064637048540,0.487315475941
1678428064682265190,0.487080961466
1678428064687655993,0.48714184761
1678428064725590168,0.488130629063
1678428064730068462,0.487850397825
1678428064769325115,0.487603276968
1678428064774383803,0.48832282424
1678428064812741418,0.489422053099
1678428064856306099,0.489531546831
1678428064861130780,0.489800006151
1678428064901173963,0.490343958139
1678428064906317544,0.490836679935
1678428064944884399,0.491368442774
1678428064949744918,0.490613490343
1678428064988538356,0.492412507534
1678428065032885316,0.491464585066
1678428065037466711,0.491595357656
1678428065076937121,0.492069810629
1678428065081523123,0.49169498682
1678428065121027964,0.492442578077
1678428065125534417,0.493290036917
1678428065164277527,0.492326617241
1678428065169425812,0.491970568895
1678428065212266782,0.491959184408
1678428065257010336,0.492606669664
1678428065261693999,0.491378933191
1678428065302374987,0.491053938866
1678428065305430199,0.492037832737
1678428065345077946,0.492248624563
1678428065349675788,0.490898609161
1678428065388835746,0.492771953344
1678428065433433610,0.492406338453
1678428065438798239,0.492423295975
1678428065478683001,0.493715077639
1678428065482503272,0.493336647749
1678428065521384073,0.492579817772
1678428065526368844,0.493774741888
1678428065564640259,0.493537217379
1678428065608942582,0.493073940277
1678428065614196431,0.494234055281
1678428065653118958,0.493618667126
1678428065657472105,0.494188785553
1678428065697089069,0.494464278221
1678428065701398058,0.493716597557
1678428065740666204,0.494019627571
1678428065747566391,0.493762671947
1678428065788513353,0.493747472763
1678428065833125872,0.494474053383
1678428065837889596,0.493578672409
1678428065876851545,0.495000362396
1678428065881591749,0.49484822154
1678428065920489637,0.495052456856
1678428065925679328,0.496137410402
1678428065964449989,0.495576322079
1678428066008875956,0.495766699314
1678428066014010514,0.496933996677
1678428066053332711,0.496186882257
1678428066057660804,0.496033906937
1678428066097069621,0.496085733175
1678428066102128438,0.495901376009
1678428066140642153,0.49620193243
1678428066185841440,0.495923995972
1678428066190388661,0.496521294117
1678428066228743758,0.49536550045
1678428066234199936,0.492997944355
1678428066272524346,0.493230968714
1678428066277616154,0.493628978729
1678428066316934415,0.49376553297
1678428066360689852,0.493697464466
1678428066365400331,0.493757873774
1678428066404844443,0.492015331984
1678428066409593384,0.492803126574
1678428066449519461,0.492508351803
1678428066454555591,0.49057662487
1678428066492906593,0.4908452034
1678428066536913669,0.491312116385
1678428066541714671,0.489466607571
1678428066580766158,0.489436686039
1678428066585532347,0.489269942045
1678428066625092966,0.488173514605
1678428066630074346,0.487362205982
1678428066669224261,0.485737860203
1678428066676359704,0.486007928848
